D:\data\Sietse\Toy_modelV1_1_0_Fixed_Port_Zoom1.son DE_EMBEDDED PPC_Dim_will_be_squared=51.0 read_gap=8.0 read_line=20.0 read_gap2=7.5 O_coupler=12.0 Box_w=250.0
FREQUENCY (GHz) DB[S21]
5.43128,-0.745173
5.43128,-0.745611
5.43128,-0.74605
5.43128,-0.746489
5.43128,-0.746929
5.43128,-0.747369
5.43128,-0.747809
5.43128,-0.74825
5.43128,-0.748691
5.43128,-0.749133
5.43128,-0.749575
5.43128,-0.750017
5.43128,-0.75046
5.43128,-0.750903
5.43128,-0.751346
5.43128,-0.75179
5.43128,-0.752235
5.43128,-0.752679
5.43128,-0.753124
5.43128,-0.75357
5.43128,-0.754016
5.43128,-0.754462
5.43128,-0.754908
5.43128,-0.755355
5.43128,-0.755803
5.43128,-0.756251
5.43128,-0.756699
5.43128,-0.757147
5.43128,-0.757596
5.43128,-0.758046
5.43128,-0.758495
5.43128,-0.758945
5.43128,-0.759396
5.43128,-0.759847
5.43128,-0.760298
5.43128,-0.76075
5.43128,-0.761202
5.43128,-0.761655
5.43128,-0.762108
5.43128,-0.762561
5.43128,-0.763015
5.43128,-0.763469
5.43128,-0.763923
5.43128,-0.764378
5.43128,-0.764833
5.43128,-0.765289
5.43128,-0.765745
5.43128,-0.766202
5.43128,-0.766659
5.43128,-0.767116
5.43128,-0.767574
5.43128,-0.768032
5.43128,-0.76849
5.43128,-0.768949
5.43128,-0.769408
5.43128,-0.769868
5.43128,-0.770328
5.43128,-0.770789
5.43128,-0.77125
5.43128,-0.771711
5.43128,-0.772173
5.43128,-0.772635
5.43128,-0.773098
5.43128,-0.773561
5.43128,-0.774024
5.43128,-0.774488
5.43128,-0.774952
5.43128,-0.775417
5.43128,-0.775882
5.43128,-0.776347
5.43128,-0.776813
5.43128,-0.77728
5.43128,-0.777746
5.43128,-0.778213
5.43128,-0.778681
5.43128,-0.779149
5.43128,-0.779617
5.43128,-0.780086
5.43128,-0.780555
5.43128,-0.781025
5.43128,-0.781495
5.43128,-0.781965
5.43128,-0.782436
5.43128,-0.782907
5.43128,-0.783379
5.43128,-0.783851
5.43128,-0.784324
5.43128,-0.784797
5.43129,-0.78527
5.43129,-0.785744
5.43129,-0.786218
5.43129,-0.786693
5.43129,-0.787168
5.43129,-0.787643
5.43129,-0.788119
5.43129,-0.788596
5.43129,-0.789072
5.43129,-0.789549
5.43129,-0.790027
5.43129,-0.790505
5.43129,-0.790984
5.43129,-0.791462
5.43129,-0.791942
5.43129,-0.792422
5.43129,-0.792902
5.43129,-0.793382
5.43129,-0.793863
5.43129,-0.794345
5.43129,-0.794827
5.43129,-0.795309
5.43129,-0.795792
5.43129,-0.796275
5.43129,-0.796759
5.43129,-0.797243
5.43129,-0.797727
5.43129,-0.798212
5.43129,-0.798698
5.43129,-0.799183
5.43129,-0.79967
5.43129,-0.800156
5.43129,-0.800643
5.43129,-0.801131
5.43129,-0.801619
5.43129,-0.802107
5.43129,-0.802596
5.43129,-0.803086
5.43129,-0.803575
5.43129,-0.804065
5.43129,-0.804556
5.43129,-0.805047
5.43129,-0.805539
5.43129,-0.806031
5.43129,-0.806523
5.43129,-0.807016
5.43129,-0.807509
5.43129,-0.808003
5.43129,-0.808497
5.43129,-0.808992
5.43129,-0.809487
5.43129,-0.809982
5.43129,-0.810478
5.43129,-0.810975
5.43129,-0.811472
5.43129,-0.811969
5.43129,-0.812467
5.43129,-0.812965
5.43129,-0.813463
5.43129,-0.813963
5.43129,-0.814462
5.43129,-0.814962
5.43129,-0.815463
5.43129,-0.815964
5.43129,-0.816465
5.43129,-0.816967
5.43129,-0.817469
5.43129,-0.817972
5.43129,-0.818475
5.43129,-0.818979
5.43129,-0.819483
5.43129,-0.819987
5.43129,-0.820492
5.43129,-0.820998
5.43129,-0.821504
5.43129,-0.82201
5.43129,-0.822517
5.43129,-0.823024
5.43129,-0.823532
5.43129,-0.82404
5.43129,-0.824549
5.43129,-0.825058
5.43129,-0.825568
5.43129,-0.826078
5.43129,-0.826588
5.43129,-0.827099
5.43129,-0.827611
5.43129,-0.828123
5.43129,-0.828635
5.43129,-0.829148
5.43129,-0.829662
5.43129,-0.830175
5.43129,-0.83069
5.43129,-0.831204
5.43129,-0.83172
5.43129,-0.832235
5.43129,-0.832752
5.43129,-0.833268
5.43129,-0.833785
5.4313,-0.834303
5.4313,-0.834821
5.4313,-0.83534
5.4313,-0.835859
5.4313,-0.836378
5.4313,-0.836898
5.4313,-0.837418
5.4313,-0.837939
5.4313,-0.838461
5.4313,-0.838983
5.4313,-0.839505
5.4313,-0.840028
5.4313,-0.840551
5.4313,-0.841075
5.4313,-0.841599
5.4313,-0.842124
5.4313,-0.842649
5.4313,-0.843175
5.4313,-0.843701
5.4313,-0.844228
5.4313,-0.844755
5.4313,-0.845283
5.4313,-0.845811
5.4313,-0.846339
5.4313,-0.846869
5.4313,-0.847398
5.4313,-0.847928
5.4313,-0.848459
5.4313,-0.84899
5.4313,-0.849521
5.4313,-0.850054
5.4313,-0.850586
5.4313,-0.851119
5.4313,-0.851653
5.4313,-0.852187
5.4313,-0.852721
5.4313,-0.853256
5.4313,-0.853792
5.4313,-0.854328
5.4313,-0.854864
5.4313,-0.855401
5.4313,-0.855939
5.4313,-0.856477
5.4313,-0.857015
5.4313,-0.857554
5.4313,-0.858093
5.4313,-0.858633
5.4313,-0.859174
5.4313,-0.859715
5.4313,-0.860256
5.4313,-0.860798
5.4313,-0.861341
5.4313,-0.861884
5.4313,-0.862427
5.4313,-0.862971
5.4313,-0.863516
5.4313,-0.864061
5.4313,-0.864606
5.4313,-0.865152
5.4313,-0.865699
5.4313,-0.866246
5.4313,-0.866793
5.4313,-0.867341
5.4313,-0.86789
5.4313,-0.868439
5.4313,-0.868989
5.4313,-0.869539
5.4313,-0.870089
5.4313,-0.87064
5.4313,-0.871192
5.4313,-0.871744
5.4313,-0.872297
5.4313,-0.87285
5.4313,-0.873404
5.4313,-0.873958
5.4313,-0.874513
5.4313,-0.875068
5.4313,-0.875624
5.4313,-0.87618
5.4313,-0.876737
5.4313,-0.877294
5.4313,-0.877852
5.4313,-0.87841
5.4313,-0.878969
5.4313,-0.879529
5.4313,-0.880088
5.4313,-0.880649
5.4313,-0.88121
5.4313,-0.881771
5.4313,-0.882333
5.4313,-0.882896
5.4313,-0.883459
5.4313,-0.884023
5.4313,-0.884587
5.4313,-0.885152
5.4313,-0.885717
5.4313,-0.886282
5.4313,-0.886849
5.4313,-0.887416
5.4313,-0.887983
5.43131,-0.888551
5.43131,-0.889119
5.43131,-0.889688
5.43131,-0.890258
5.43131,-0.890828
5.43131,-0.891398
5.43131,-0.891969
5.43131,-0.892541
5.43131,-0.893113
5.43131,-0.893686
5.43131,-0.894259
5.43131,-0.894833
5.43131,-0.895407
5.43131,-0.895982
5.43131,-0.896557
5.43131,-0.897133
5.43131,-0.89771
5.43131,-0.898287
5.43131,-0.898864
5.43131,-0.899442
5.43131,-0.900021
5.43131,-0.9006
5.43131,-0.90118
5.43131,-0.90176
5.43131,-0.902341
5.43131,-0.902923
5.43131,-0.903505
5.43131,-0.904087
5.43131,-0.90467
5.43131,-0.905254
5.43131,-0.905838
5.43131,-0.906423
5.43131,-0.907008
5.43131,-0.907594
5.43131,-0.90818
5.43131,-0.908767
5.43131,-0.909355
5.43131,-0.909943
5.43131,-0.910531
5.43131,-0.911121
5.43131,-0.91171
5.43131,-0.912301
5.43131,-0.912892
5.43131,-0.913483
5.43131,-0.914075
5.43131,-0.914668
5.43131,-0.915261
5.43131,-0.915854
5.43131,-0.916449
5.43131,-0.917043
5.43131,-0.917639
5.43131,-0.918235
5.43131,-0.918831
5.43131,-0.919428
5.43131,-0.920026
5.43131,-0.920624
5.43131,-0.921223
5.43131,-0.921822
5.43131,-0.922422
5.43131,-0.923023
5.43131,-0.923624
5.43131,-0.924226
5.43131,-0.924828
5.43131,-0.925431
5.43131,-0.926034
5.43131,-0.926638
5.43131,-0.927243
5.43131,-0.927848
5.43131,-0.928454
5.43131,-0.92906
5.43131,-0.929667
5.43131,-0.930274
5.43131,-0.930882
5.43131,-0.931491
5.43131,-0.9321
5.43131,-0.93271
5.43131,-0.93332
5.43131,-0.933931
5.43131,-0.934543
5.43131,-0.935155
5.43131,-0.935768
5.43131,-0.936381
5.43131,-0.936995
5.43131,-0.937609
5.43131,-0.938224
5.43131,-0.93884
5.43131,-0.939456
5.43131,-0.940073
5.43131,-0.940691
5.43131,-0.941309
5.43131,-0.941927
5.43131,-0.942547
5.43131,-0.943167
5.43131,-0.943787
5.43131,-0.944408
5.43131,-0.94503
5.43131,-0.945652
5.43131,-0.946275
5.43131,-0.946898
5.43131,-0.947522
5.43131,-0.948147
5.43132,-0.948772
5.43132,-0.949398
5.43132,-0.950025
5.43132,-0.950652
5.43132,-0.951279
5.43132,-0.951908
5.43132,-0.952537
5.43132,-0.953166
5.43132,-0.953796
5.43132,-0.954427
5.43132,-0.955058
5.43132,-0.95569
5.43132,-0.956323
5.43132,-0.956956
5.43132,-0.95759
5.43132,-0.958224
5.43132,-0.958859
5.43132,-0.959495
5.43132,-0.960131
5.43132,-0.960768
5.43132,-0.961406
5.43132,-0.962044
5.43132,-0.962683
5.43132,-0.963322
5.43132,-0.963962
5.43132,-0.964603
5.43132,-0.965244
5.43132,-0.965886
5.43132,-0.966528
5.43132,-0.967171
5.43132,-0.967815
5.43132,-0.968459
5.43132,-0.969104
5.43132,-0.96975
5.43132,-0.970396
5.43132,-0.971043
5.43132,-0.971691
5.43132,-0.972339
5.43132,-0.972988
5.43132,-0.973637
5.43132,-0.974287
5.43132,-0.974938
5.43132,-0.975589
5.43132,-0.976241
5.43132,-0.976894
5.43132,-0.977547
5.43132,-0.978201
5.43132,-0.978856
5.43132,-0.979511
5.43132,-0.980167
5.43132,-0.980823
5.43132,-0.98148
5.43132,-0.982138
5.43132,-0.982796
5.43132,-0.983455
5.43132,-0.984115
5.43132,-0.984775
5.43132,-0.985436
5.43132,-0.986098
5.43132,-0.98676
5.43132,-0.987423
5.43132,-0.988087
5.43132,-0.988751
5.43132,-0.989416
5.43132,-0.990082
5.43132,-0.990748
5.43132,-0.991415
5.43132,-0.992082
5.43132,-0.99275
5.43132,-0.993419
5.43132,-0.994089
5.43132,-0.994759
5.43132,-0.99543
5.43132,-0.996101
5.43132,-0.996774
5.43132,-0.997446
5.43132,-0.99812
5.43132,-0.998794
5.43132,-0.999469
5.43132,-1.00014
5.43132,-1.00082
5.43132,-1.0015
5.43132,-1.00217
5.43132,-1.00285
5.43132,-1.00353
5.43132,-1.00421
5.43132,-1.00489
5.43132,-1.00557
5.43132,-1.00625
5.43132,-1.00694
5.43132,-1.00762
5.43132,-1.0083
5.43132,-1.00899
5.43132,-1.00967
5.43132,-1.01036
5.43132,-1.01104
5.43132,-1.01173
5.43132,-1.01242
5.43132,-1.01311
5.43133,-1.0138
5.43133,-1.01449
5.43133,-1.01518
5.43133,-1.01587
5.43133,-1.01656
5.43133,-1.01725
5.43133,-1.01794
5.43133,-1.01864
5.43133,-1.01933
5.43133,-1.02003
5.43133,-1.02072
5.43133,-1.02142
5.43133,-1.02212
5.43133,-1.02282
5.43133,-1.02351
5.43133,-1.02421
5.43133,-1.02491
5.43133,-1.02562
5.43133,-1.02632
5.43133,-1.02702
5.43133,-1.02772
5.43133,-1.02843
5.43133,-1.02913
5.43133,-1.02983
5.43133,-1.03054
5.43133,-1.03125
5.43133,-1.03195
5.43133,-1.03266
5.43133,-1.03337
5.43133,-1.03408
5.43133,-1.03479
5.43133,-1.0355
5.43133,-1.03621
5.43133,-1.03692
5.43133,-1.03764
5.43133,-1.03835
5.43133,-1.03906
5.43133,-1.03978
5.43133,-1.0405
5.43133,-1.04121
5.43133,-1.04193
5.43133,-1.04265
5.43133,-1.04337
5.43133,-1.04409
5.43133,-1.04481
5.43133,-1.04553
5.43133,-1.04625
5.43133,-1.04697
5.43133,-1.04769
5.43133,-1.04842
5.43133,-1.04914
5.43133,-1.04987
5.43133,-1.05059
5.43133,-1.05132
5.43133,-1.05205
5.43133,-1.05277
5.43133,-1.0535
5.43133,-1.05423
5.43133,-1.05496
5.43133,-1.05569
5.43133,-1.05643
5.43133,-1.05716
5.43133,-1.05789
5.43133,-1.05863
5.43133,-1.05936
5.43133,-1.0601
5.43133,-1.06083
5.43133,-1.06157
5.43133,-1.06231
5.43133,-1.06305
5.43133,-1.06378
5.43133,-1.06452
5.43133,-1.06527
5.43133,-1.06601
5.43133,-1.06675
5.43133,-1.06749
5.43133,-1.06824
5.43133,-1.06898
5.43133,-1.06973
5.43133,-1.07047
5.43133,-1.07122
5.43133,-1.07197
5.43133,-1.07272
5.43133,-1.07346
5.43133,-1.07421
5.43133,-1.07496
5.43133,-1.07572
5.43133,-1.07647
5.43133,-1.07722
5.43133,-1.07797
5.43133,-1.07873
5.43133,-1.07948
5.43133,-1.08024
5.43133,-1.081
5.43133,-1.08176
5.43133,-1.08251
5.43133,-1.08327
5.43133,-1.08403
5.43133,-1.08479
5.43133,-1.08555
5.43133,-1.08632
5.43134,-1.08708
5.43134,-1.08784
5.43134,-1.08861
5.43134,-1.08937
5.43134,-1.09014
5.43134,-1.09091
5.43134,-1.09167
5.43134,-1.09244
5.43134,-1.09321
5.43134,-1.09398
5.43134,-1.09475
5.43134,-1.09553
5.43134,-1.0963
5.43134,-1.09707
5.43134,-1.09784
5.43134,-1.09862
5.43134,-1.0994
5.43134,-1.10017
5.43134,-1.10095
5.43134,-1.10173
5.43134,-1.10251
5.43134,-1.10329
5.43134,-1.10407
5.43134,-1.10485
5.43134,-1.10563
5.43134,-1.10641
5.43134,-1.1072
5.43134,-1.10798
5.43134,-1.10877
5.43134,-1.10955
5.43134,-1.11034
5.43134,-1.11113
5.43134,-1.11192
5.43134,-1.11271
5.43134,-1.1135
5.43134,-1.11429
5.43134,-1.11508
5.43134,-1.11587
5.43134,-1.11666
5.43134,-1.11746
5.43134,-1.11825
5.43134,-1.11905
5.43134,-1.11985
5.43134,-1.12064
5.43134,-1.12144
5.43134,-1.12224
5.43134,-1.12304
5.43134,-1.12384
5.43134,-1.12465
5.43134,-1.12545
5.43134,-1.12625
5.43134,-1.12706
5.43134,-1.12786
5.43134,-1.12867
5.43134,-1.12947
5.43134,-1.13028
5.43134,-1.13109
5.43134,-1.1319
5.43134,-1.13271
5.43134,-1.13352
5.43134,-1.13433
5.43134,-1.13514
5.43134,-1.13596
5.43134,-1.13677
5.43134,-1.13759
5.43134,-1.1384
5.43134,-1.13922
5.43134,-1.14004
5.43134,-1.14086
5.43134,-1.14168
5.43134,-1.1425
5.43134,-1.14332
5.43134,-1.14414
5.43134,-1.14496
5.43134,-1.14579
5.43134,-1.14661
5.43134,-1.14744
5.43134,-1.14826
5.43134,-1.14909
5.43134,-1.14992
5.43134,-1.15075
5.43134,-1.15158
5.43134,-1.15241
5.43134,-1.15324
5.43134,-1.15407
5.43134,-1.15491
5.43134,-1.15574
5.43134,-1.15658
5.43134,-1.15741
5.43134,-1.15825
5.43134,-1.15909
5.43134,-1.15993
5.43134,-1.16077
5.43134,-1.16161
5.43134,-1.16245
5.43134,-1.16329
5.43134,-1.16413
5.43134,-1.16498
5.43134,-1.16582
5.43135,-1.16667
5.43135,-1.16751
5.43135,-1.16836
5.43135,-1.16921
5.43135,-1.17006
5.43135,-1.17091
5.43135,-1.17176
5.43135,-1.17261
5.43135,-1.17347
5.43135,-1.17432
5.43135,-1.17518
5.43135,-1.17603
5.43135,-1.17689
5.43135,-1.17775
5.43135,-1.1786
5.43135,-1.17946
5.43135,-1.18032
5.43135,-1.18118
5.43135,-1.18205
5.43135,-1.18291
5.43135,-1.18377
5.43135,-1.18464
5.43135,-1.1855
5.43135,-1.18637
5.43135,-1.18724
5.43135,-1.18811
5.43135,-1.18898
5.43135,-1.18985
5.43135,-1.19072
5.43135,-1.19159
5.43135,-1.19246
5.43135,-1.19334
5.43135,-1.19421
5.43135,-1.19509
5.43135,-1.19597
5.43135,-1.19684
5.43135,-1.19772
5.43135,-1.1986
5.43135,-1.19948
5.43135,-1.20036
5.43135,-1.20125
5.43135,-1.20213
5.43135,-1.20301
5.43135,-1.2039
5.43135,-1.20479
5.43135,-1.20567
5.43135,-1.20656
5.43135,-1.20745
5.43135,-1.20834
5.43135,-1.20923
5.43135,-1.21012
5.43135,-1.21102
5.43135,-1.21191
5.43135,-1.21281
5.43135,-1.2137
5.43135,-1.2146
5.43135,-1.2155
5.43135,-1.2164
5.43135,-1.21729
5.43135,-1.2182
5.43135,-1.2191
5.43135,-1.22
5.43135,-1.2209
5.43135,-1.22181
5.43135,-1.22271
5.43135,-1.22362
5.43135,-1.22453
5.43135,-1.22544
5.43135,-1.22635
5.43135,-1.22726
5.43135,-1.22817
5.43135,-1.22908
5.43135,-1.22999
5.43135,-1.23091
5.43135,-1.23182
5.43135,-1.23274
5.43135,-1.23366
5.43135,-1.23458
5.43135,-1.23549
5.43135,-1.23641
5.43135,-1.23734
5.43135,-1.23826
5.43135,-1.23918
5.43135,-1.24011
5.43135,-1.24103
5.43135,-1.24196
5.43135,-1.24288
5.43135,-1.24381
5.43135,-1.24474
5.43135,-1.24567
5.43135,-1.2466
5.43135,-1.24754
5.43135,-1.24847
5.43135,-1.2494
5.43135,-1.25034
5.43135,-1.25128
5.43135,-1.25221
5.43135,-1.25315
5.43135,-1.25409
5.43135,-1.25503
5.43135,-1.25597
5.43136,-1.25692
5.43136,-1.25786
5.43136,-1.2588
5.43136,-1.25975
5.43136,-1.2607
5.43136,-1.26164
5.43136,-1.26259
5.43136,-1.26354
5.43136,-1.26449
5.43136,-1.26545
5.43136,-1.2664
5.43136,-1.26735
5.43136,-1.26831
5.43136,-1.26926
5.43136,-1.27022
5.43136,-1.27118
5.43136,-1.27214
5.43136,-1.2731
5.43136,-1.27406
5.43136,-1.27502
5.43136,-1.27599
5.43136,-1.27695
5.43136,-1.27792
5.43136,-1.27888
5.43136,-1.27985
5.43136,-1.28082
5.43136,-1.28179
5.43136,-1.28276
5.43136,-1.28373
5.43136,-1.2847
5.43136,-1.28568
5.43136,-1.28665
5.43136,-1.28763
5.43136,-1.28861
5.43136,-1.28958
5.43136,-1.29056
5.43136,-1.29154
5.43136,-1.29253
5.43136,-1.29351
5.43136,-1.29449
5.43136,-1.29548
5.43136,-1.29646
5.43136,-1.29745
5.43136,-1.29844
5.43136,-1.29943
5.43136,-1.30042
5.43136,-1.30141
5.43136,-1.3024
5.43136,-1.3034
5.43136,-1.30439
5.43136,-1.30539
5.43136,-1.30638
5.43136,-1.30738
5.43136,-1.30838
5.43136,-1.30938
5.43136,-1.31038
5.43136,-1.31138
5.43136,-1.31239
5.43136,-1.31339
5.43136,-1.3144
5.43136,-1.3154
5.43136,-1.31641
5.43136,-1.31742
5.43136,-1.31843
5.43136,-1.31944
5.43136,-1.32045
5.43136,-1.32147
5.43136,-1.32248
5.43136,-1.3235
5.43136,-1.32452
5.43136,-1.32553
5.43136,-1.32655
5.43136,-1.32757
5.43136,-1.3286
5.43136,-1.32962
5.43136,-1.33064
5.43136,-1.33167
5.43136,-1.33269
5.43136,-1.33372
5.43136,-1.33475
5.43136,-1.33578
5.43136,-1.33681
5.43136,-1.33784
5.43136,-1.33887
5.43136,-1.33991
5.43136,-1.34094
5.43136,-1.34198
5.43136,-1.34302
5.43136,-1.34406
5.43136,-1.3451
5.43136,-1.34614
5.43136,-1.34718
5.43136,-1.34822
5.43136,-1.34927
5.43136,-1.35031
5.43136,-1.35136
5.43136,-1.35241
5.43136,-1.35346
5.43136,-1.35451
5.43137,-1.35556
5.43137,-1.35661
5.43137,-1.35767
5.43137,-1.35872
5.43137,-1.35978
5.43137,-1.36083
5.43137,-1.36189
5.43137,-1.36295
5.43137,-1.36401
5.43137,-1.36508
5.43137,-1.36614
5.43137,-1.36721
5.43137,-1.36827
5.43137,-1.36934
5.43137,-1.37041
5.43137,-1.37148
5.43137,-1.37255
5.43137,-1.37362
5.43137,-1.37469
5.43137,-1.37577
5.43137,-1.37684
5.43137,-1.37792
5.43137,-1.379
5.43137,-1.38008
5.43137,-1.38116
5.43137,-1.38224
5.43137,-1.38332
5.43137,-1.38441
5.43137,-1.38549
5.43137,-1.38658
5.43137,-1.38767
5.43137,-1.38875
5.43137,-1.38985
5.43137,-1.39094
5.43137,-1.39203
5.43137,-1.39312
5.43137,-1.39422
5.43137,-1.39532
5.43137,-1.39641
5.43137,-1.39751
5.43137,-1.39861
5.43137,-1.39971
5.43137,-1.40082
5.43137,-1.40192
5.43137,-1.40303
5.43137,-1.40413
5.43137,-1.40524
5.43137,-1.40635
5.43137,-1.40746
5.43137,-1.40857
5.43137,-1.40968
5.43137,-1.4108
5.43137,-1.41191
5.43137,-1.41303
5.43137,-1.41415
5.43137,-1.41527
5.43137,-1.41639
5.43137,-1.41751
5.43137,-1.41863
5.43137,-1.41976
5.43137,-1.42088
5.43137,-1.42201
5.43137,-1.42314
5.43137,-1.42427
5.43137,-1.4254
5.43137,-1.42653
5.43137,-1.42767
5.43137,-1.4288
5.43137,-1.42994
5.43137,-1.43107
5.43137,-1.43221
5.43137,-1.43335
5.43137,-1.43449
5.43137,-1.43564
5.43137,-1.43678
5.43137,-1.43793
5.43137,-1.43907
5.43137,-1.44022
5.43137,-1.44137
5.43137,-1.44252
5.43137,-1.44367
5.43137,-1.44482
5.43137,-1.44598
5.43137,-1.44714
5.43137,-1.44829
5.43137,-1.44945
5.43137,-1.45061
5.43137,-1.45177
5.43137,-1.45293
5.43137,-1.4541
5.43137,-1.45526
5.43137,-1.45643
5.43137,-1.4576
5.43137,-1.45877
5.43137,-1.45994
5.43137,-1.46111
5.43137,-1.46228
5.43137,-1.46346
5.43137,-1.46463
5.43137,-1.46581
5.43138,-1.46699
5.43138,-1.46817
5.43138,-1.46935
5.43138,-1.47053
5.43138,-1.47172
5.43138,-1.4729
5.43138,-1.47409
5.43138,-1.47528
5.43138,-1.47647
5.43138,-1.47766
5.43138,-1.47885
5.43138,-1.48005
5.43138,-1.48124
5.43138,-1.48244
5.43138,-1.48364
5.43138,-1.48484
5.43138,-1.48604
5.43138,-1.48724
5.43138,-1.48844
5.43138,-1.48965
5.43138,-1.49086
5.43138,-1.49206
5.43138,-1.49327
5.43138,-1.49448
5.43138,-1.4957
5.43138,-1.49691
5.43138,-1.49813
5.43138,-1.49934
5.43138,-1.50056
5.43138,-1.50178
5.43138,-1.503
5.43138,-1.50422
5.43138,-1.50545
5.43138,-1.50667
5.43138,-1.5079
5.43138,-1.50912
5.43138,-1.51035
5.43138,-1.51159
5.43138,-1.51282
5.43138,-1.51405
5.43138,-1.51529
5.43138,-1.51652
5.43138,-1.51776
5.43138,-1.519
5.43138,-1.52024
5.43138,-1.52148
5.43138,-1.52273
5.43138,-1.52397
5.43138,-1.52522
5.43138,-1.52647
5.43138,-1.52772
5.43138,-1.52897
5.43138,-1.53022
5.43138,-1.53148
5.43138,-1.53273
5.43138,-1.53399
5.43138,-1.53525
5.43138,-1.53651
5.43138,-1.53777
5.43138,-1.53903
5.43138,-1.5403
5.43138,-1.54156
5.43138,-1.54283
5.43138,-1.5441
5.43138,-1.54537
5.43138,-1.54664
5.43138,-1.54792
5.43138,-1.54919
5.43138,-1.55047
5.43138,-1.55175
5.43138,-1.55303
5.43138,-1.55431
5.43138,-1.55559
5.43138,-1.55687
5.43138,-1.55816
5.43138,-1.55945
5.43138,-1.56074
5.43138,-1.56203
5.43138,-1.56332
5.43138,-1.56461
5.43138,-1.56591
5.43138,-1.5672
5.43138,-1.5685
5.43138,-1.5698
5.43138,-1.5711
5.43138,-1.5724
5.43138,-1.57371
5.43138,-1.57501
5.43138,-1.57632
5.43138,-1.57763
5.43138,-1.57894
5.43138,-1.58025
5.43138,-1.58157
5.43138,-1.58288
5.43138,-1.5842
5.43138,-1.58552
5.43138,-1.58684
5.43138,-1.58816
5.43138,-1.58948
5.43138,-1.59081
5.43138,-1.59213
5.43139,-1.59346
5.43139,-1.59479
5.43139,-1.59612
5.43139,-1.59745
5.43139,-1.59879
5.43139,-1.60012
5.43139,-1.60146
5.43139,-1.6028
5.43139,-1.60414
5.43139,-1.60548
5.43139,-1.60683
5.43139,-1.60817
5.43139,-1.60952
5.43139,-1.61087
5.43139,-1.61222
5.43139,-1.61357
5.43139,-1.61492
5.43139,-1.61628
5.43139,-1.61764
5.43139,-1.619
5.43139,-1.62036
5.43139,-1.62172
5.43139,-1.62308
5.43139,-1.62445
5.43139,-1.62581
5.43139,-1.62718
5.43139,-1.62855
5.43139,-1.62992
5.43139,-1.6313
5.43139,-1.63267
5.43139,-1.63405
5.43139,-1.63543
5.43139,-1.63681
5.43139,-1.63819
5.43139,-1.63957
5.43139,-1.64096
5.43139,-1.64234
5.43139,-1.64373
5.43139,-1.64512
5.43139,-1.64651
5.43139,-1.64791
5.43139,-1.6493
5.43139,-1.64933
5.43139,-1.64935
5.43139,-1.64938
5.43139,-1.64941
5.43139,-1.64943
5.43139,-1.64945
5.43139,-1.64948
5.43139,-1.6495
5.43139,-1.64952
5.43139,-1.64955
5.43139,-1.64957
5.43139,-1.64959
5.43139,-1.64961
5.43139,-1.64963
5.43139,-1.64965
5.43139,-1.64967
5.43139,-1.64969
5.43139,-1.64971
5.43139,-1.64973
5.43139,-1.64975
5.43139,-1.64977
5.43139,-1.64978
5.43139,-1.6498
5.43139,-1.64982
5.43139,-1.64983
5.43139,-1.64985
5.43139,-1.64987
5.43139,-1.64988
5.43139,-1.6499
5.43139,-1.64991
5.43139,-1.64993
5.43139,-1.64994
5.43139,-1.64996
5.43139,-1.64997
5.43139,-1.64998
5.43139,-1.65
5.43139,-1.65001
5.43139,-1.65002
5.43139,-1.65004
5.43139,-1.65005
5.43139,-1.65006
5.43139,-1.65007
5.43139,-1.65008
5.43139,-1.6501
5.43139,-1.65011
5.43139,-1.65012
5.43139,-1.65013
5.43139,-1.65014
5.43139,-1.65015
5.43139,-1.65016
5.43139,-1.65017
5.43139,-1.65018
5.43139,-1.65019
5.43139,-1.6502
5.43139,-1.65021
5.43139,-1.65022
5.43139,-1.65023
5.43139,-1.65023
5.43139,-1.65024
5.43139,-1.65025
5.43139,-1.65026
5.43139,-1.65027
5.43139,-1.65028
5.43139,-1.65028
5.43139,-1.65029
5.43139,-1.6503
5.43139,-1.65031
5.43139,-1.65031
5.43139,-1.65032
5.43139,-1.65033
5.43139,-1.65033
5.43139,-1.65034
5.43139,-1.65035
5.43139,-1.65035
5.43139,-1.65036
5.43139,-1.65037
5.43139,-1.65037
5.43139,-1.65038
5.43139,-1.65038
5.43139,-1.65039
5.43139,-1.65039
5.43139,-1.6504
5.43139,-1.6504
5.43139,-1.65041
5.43139,-1.65042
5.43139,-1.65042
5.43139,-1.65043
5.43139,-1.65043
5.43139,-1.65043
5.43139,-1.65044
5.43139,-1.65044
5.43139,-1.65045
5.43139,-1.65045
5.43139,-1.65046
5.43139,-1.65046
5.43139,-1.65047
5.43139,-1.65047
5.43139,-1.65047
5.43139,-1.65048
5.43139,-1.65048
5.43139,-1.65048
5.43139,-1.65049
5.43139,-1.65049
5.43139,-1.6505
5.43139,-1.6505
5.43139,-1.6505
5.43139,-1.65051
5.43139,-1.65051
5.43139,-1.65051
5.43139,-1.65052
5.43139,-1.65052
5.43139,-1.65052
5.43139,-1.65052
5.43139,-1.65053
5.43139,-1.65053
5.43139,-1.65053
5.43139,-1.65054
5.43139,-1.65054
5.43139,-1.65054
5.43139,-1.65054
5.43139,-1.65055
5.43139,-1.65055
5.43139,-1.65055
5.43139,-1.65055
5.43139,-1.65056
5.43139,-1.65056
5.43139,-1.65056
5.43139,-1.65056
5.43139,-1.65056
5.43139,-1.65057
5.43139,-1.65057
